# #pts: 65889; ranges: 61,71
37495,0,57
37496,0,58
37497,1,61
37498,0,60
37499,0,59
37500,36,67
37501,4,62
37502,1,62
37503,4,59
37504,1,60
37505,1,60
37506,7,62
37507,2,60
37508,0,60
37509,3,61
37510,0,59
37511,2,61
37512,16,64
37513,5,62
37514,0,57
37515,4,61
37516,1,60
37517,0,60
37518,4,62
37519,1,59
37520,17,64
37521,9,63
37522,0,60
37523,27,65
37524,3,61
37525,0,59
37526,0,60
37527,18,64
37528,0,57
37529,0,59
37530,0,60
37531,1,60
37532,1,60
37533,1,60
37534,28,65
37535,0,58
37536,13,63
37537,0,60
37538,6,62
37539,26,66
37540,0,59
37541,0,58
37542,1,60
37543,0,57
37544,6,62
37545,0,57
37546,10,62
37547,0,59
37548,0,60
37549,2,62
37550,0,60
37551,6,62
37552,0,57
37553,0,60
37554,47,68
37555,10,62
37556,1,59
37557,6,62
37558,2,62
37559,3,62
37560,36,67
37561,1,60
37562,3,60
37563,15,64
37564,2,59
37565,0,61
37566,1,61
37567,0,58
37568,4,62
37569,27,65
37570,0,57
37571,0,57
37572,0,57
37573,0,60
37574,14,63
37575,1,60
37576,4,61
37577,1,61
37578,0,60
37579,1,60
37580,22,65
37581,1,59
37582,0,59
37583,0,60
37584,0,59
37585,0,59
37586,1,61
37587,1,60
37588,1,61
37589,1,61
37590,7,62
37591,0,57
37592,0,59
37593,0,57
37594,0,59
37595,22,65
37596,13,63
37597,24,65
37598,2,59
37599,1,60
37600,0,59
37601,0,59
37602,0,59
37603,0,59
37604,5,61
37605,1,61
37606,4,60
37607,0,56
37608,3,60
37609,0,58
37610,14,63
37611,0,60
37612,0,59
37613,0,58
37614,5,61
37615,0,58
37616,15,63
37617,0,59
37618,0,60
37619,0,60
37620,34,67
37621,1,57
37622,0,60
37623,1,60
37624,12,63
37625,1,60
37626,25,65
37627,1,61
37628,1,59
37629,1,60
37630,5,63
37631,23,65
37632,5,62
37633,0,60
37634,0,59
37635,1,60
37636,3,61
37637,1,60
37638,14,63
37639,0,58
37640,0,59
37641,3,61
37642,5,61
37643,0,60
37644,0,60
37645,27,66
37646,5,62
37647,0,57
37648,1,60
37649,2,61
37650,14,63
37651,12,62
37652,6,62
37653,0,60
37654,24,65
37655,40,67
37656,25,65
37657,4,62
37658,21,64
37659,1,60
37660,1,61
37661,20,64
37662,3,61
37663,34,67
37664,4,61
37665,15,64
37666,3,61
37667,28,66
37668,0,59
37669,0,60
37670,0,60
37671,0,60
37672,1,61
37673,0,61
37674,0,61
37675,10,63
37676,0,61
37677,3,62
37678,0,59
37679,9,62
37680,11,63
37681,0,59
37682,5,62
37683,2,60
37684,0,60
37685,2,61
37686,0,56
37687,4,60
37688,11,62
37689,0,61
37690,14,63
37691,3,61
37692,0,60
37693,18,64
37694,0,58
37695,3,61
37696,0,59
37697,1,60
37698,4,62
37699,15,63
37700,0,58
37701,5,63
37702,4,61
37703,9,63
37704,30,66
37705,2,61
37706,3,61
37707,7,62
37708,0,57
37709,1,60
37710,4,62
37711,34,66
37712,0,60
37713,30,66
37714,6,62
37715,23,65
37716,1,59
37717,4,61
37718,19,64
37719,0,60
37720,0,60
37721,6,62
37722,7,62
37723,7,62
37724,5,62
37725,41,67
37726,1,59
37727,14,63
37728,1,60
37729,1,60
37730,35,67
37731,6,62
37732,20,64
37733,0,58
37734,5,61
37735,1,59
37736,0,59
37737,1,60
37738,24,65
37739,19,64
37740,1,59
37741,21,64
37742,2,62
37743,0,61
37744,31,66
37745,0,58
37746,0,59
37747,21,65
37748,1,61
37749,2,61
37750,4,61
37751,0,59
37752,0,57
37753,4,60
37754,0,59
37755,1,60
37756,0,59
37757,14,63
37758,0,61
37759,21,64
37760,6,63
37761,7,62
37762,0,57
37763,0,57
37764,0,57
37765,3,61
37766,0,60
37767,3,61
37768,0,60
37769,1,60
37770,1,61
37771,1,61
37772,13,64
37773,1,59
37774,0,60
37775,6,63
37776,0,57
37777,2,60
37778,38,67
37779,3,61
37780,11,63
37781,8,62
37782,5,62
37783,0,61
37784,11,62
37785,18,64
37786,0,57
37787,0,58
37788,1,59
37789,12,63
37790,0,59
37791,3,61
37792,2,61
37793,21,65
37794,26,65
37795,18,64
37796,0,60
37797,10,62
37798,5,60
37799,16,63
37800,11,62
37801,0,56
37802,9,62
37803,12,63
37804,0,57
37805,0,60
37806,0,60
37807,0,58
37808,0,58
37809,0,59
37810,5,62
37811,17,64
37812,32,66
37813,35,67
37814,0,60
37815,34,66
37816,1,60
37817,0,59
37818,0,59
37819,0,59
37820,0,61
37821,0,60
37822,0,60
37823,0,60
37824,0,56
37825,1,56
37826,0,57
37827,1,58
37828,0,60
37829,0,60
37830,3,61
37831,11,63
37832,0,60
37833,1,59
37834,0,60
37835,9,62
37836,27,65
37837,1,60
37838,5,62
37839,1,58
37840,7,63
37841,11,63
37842,0,55
37843,8,62
37844,20,64
37845,7,62
37846,17,64
37847,0,60
37848,0,60
37849,0,57
37850,15,63
37851,38,67
37852,22,65
37853,0,60
37854,2,62
37855,21,65
37856,35,67
37857,0,58
37858,5,62
37859,0,57
37860,2,61
37861,0,56
37862,2,61
37863,3,62
37864,0,60
37865,0,60
37866,0,60
37867,2,61
37868,24,65
37869,31,66
37870,24,65
37871,1,61
37872,3,62
37873,0,60
37874,2,60
37875,0,59
37876,4,62
37877,3,61
37878,1,60
37879,10,62
37880,0,60
37881,0,58
37882,14,64
37883,22,65
37884,5,61
37885,0,57
37886,13,63
37887,1,60
37888,2,61
37889,18,64
37890,4,61
37891,22,65
37892,15,64
37893,15,63
37894,8,62
37895,11,62
37896,16,64
37897,0,58
37898,3,61
37899,0,57
37900,0,57
37901,2,59
37902,2,61
37903,6,63
37904,7,62
37905,0,59
37906,4,62
37907,13,63
37908,2,61
37909,15,62
37910,14,63
37911,0,58
37912,0,58
37913,6,61
37914,14,63
37915,8,63
37916,7,63
37917,0,59
37918,0,59
37919,0,60
37920,19,64
37921,1,59
37922,0,54
37923,14,64
37924,19,64
37925,2,61
37926,1,60
37927,0,59
37928,0,58
37929,1,58
37930,2,57
37931,1,60
37932,6,62
37933,2,59
37934,0,58
37935,0,58
37936,5,61
37937,0,60
37938,43,68
37939,6,62
37940,0,58
37941,13,63
37942,0,58
37943,8,63
37944,4,61
37945,1,60
37946,39,67
37947,0,59
37948,1,60
37949,1,59
37950,38,67
37951,21,64
37952,0,59
37953,5,62
37954,1,61
37955,0,61
37956,0,60
37957,0,59
37958,4,61
37959,4,61
37960,0,60
37961,0,59
37962,1,61
37963,1,61
37964,1,61
37965,0,60
37966,4,60
37967,0,58
37968,21,64
37969,2,61
37970,14,63
37971,0,59
37972,0,59
37973,15,63
37974,0,59
37975,5,62
37976,0,58
37977,11,63
37978,1,59
37979,3,62
37980,1,59
37981,0,57
37982,0,59
37983,0,59
37984,6,59
37985,8,59
37986,0,59
37987,15,63
37988,6,62
37989,0,59
37990,2,59
37991,0,60
37992,0,59
37993,5,61
37994,1,61
37995,13,63
37996,10,62
37997,2,61
37998,0,58
37999,19,64
38000,1,60
38001,32,66
38002,0,59
38003,17,64
38004,6,62
38005,0,57
38006,4,60
38007,0,61
38008,18,64
38009,0,58
38010,0,58
38011,3,62
38012,14,63
38013,0,60
38014,1,61
38015,3,61
38016,12,63
38017,2,60
38018,1,58
38019,6,61
38020,3,59
38021,3,60
38022,3,61
38023,0,59
38024,1,61
38025,1,61
38026,0,60
38027,3,61
38028,2,59
38029,0,59
38030,1,60
38031,0,59
38032,0,59
38033,9,62
38034,0,57
38035,0,58
38036,0,58
38037,0,59
38038,1,61
38039,38,67
38040,0,60
38041,2,60
38042,12,63
38043,3,61
38044,5,62
38045,0,59
38046,3,62
38047,0,61
38048,0,58
38049,2,60
38050,9,63
38051,2,61
38052,32,66
38053,1,61
38054,1,61
38055,2,61
38056,21,65
38057,8,62
38058,0,58
38059,0,58
38060,3,61
38061,2,61
38062,3,62
38063,4,59
38064,2,61
38065,2,61
38066,1,60
38067,13,63
38068,22,65
38069,6,62
38070,23,65
38071,1,59
38072,1,60
38073,8,62
38074,20,64
38075,29,65
38076,37,67
38077,23,65
38078,4,58
38079,0,59
38080,5,62
38081,0,58
38082,0,56
38083,3,61
38084,6,61
38085,4,60
38086,1,60
38087,2,60
38088,1,60
38089,1,60
38090,0,60
38091,4,62
38092,0,60
38093,26,65
38094,1,60
38095,1,60
38096,1,60
38097,0,59
38098,3,61
38099,0,59
38100,15,63
38101,21,64
38102,2,61
38103,13,63
38104,1,61
38105,3,61
38106,0,57
38107,0,59
38108,2,58
38109,5,61
38110,0,55
38111,22,64
38112,1,59
38113,0,55
38114,0,55
38115,0,55
38116,0,59
38117,1,57
38118,1,60
38119,1,60
38120,2,61
38121,0,57
38122,43,68
38123,6,61
38124,13,63
38125,0,59
38126,20,64
38127,2,58
38128,11,63
38129,1,61
38130,1,61
38131,0,55
38132,1,61
38133,32,66
38134,1,61
38135,3,61
38136,1,60
38137,6,62
38138,0,60
38139,1,61
38140,0,60
38141,6,62
38142,0,60
38143,0,52
38144,1,60
38145,0,57
38146,6,62
38147,0,60
38148,0,60
38149,7,62
38150,1,60
38151,1,61
38152,1,61
38153,2,61
38154,0,58
38155,1,60
38156,1,60
38157,1,60
38158,1,60
38159,7,61
38160,26,65
38161,30,66
38162,0,58
38163,5,60
38164,13,62
38165,0,59
38166,0,60
38167,0,60
38168,5,62
38169,0,60
38170,0,58
38171,1,59
38172,11,63
38173,8,63
38174,0,55
38175,0,57
38176,0,59
38177,0,58
38178,1,59
38179,1,60
38180,2,60
38181,1,61
38182,2,60
38183,0,60
38184,37,67
38185,14,63
38186,0,60
38187,2,60
38188,45,68
38189,39,67
38190,32,66
38191,32,66
38192,33,66
38193,28,65
38194,0,58
38195,0,58
38196,0,60
38197,0,60
38198,19,64
38199,0,59
38200,31,66
38201,1,59
38202,4,60
38203,16,64
38204,4,62
38205,2,62
38206,2,60
38207,45,68
38208,23,65
38209,6,62
38210,8,62
38211,4,61
38212,2,61
38213,13,63
38214,2,61
38215,11,63
38216,19,64
38217,0,58
38218,0,59
38219,9,62
38220,0,56
38221,0,59
38222,1,60
38223,1,60
38224,2,59
38225,0,59
38226,17,64
38227,17,64
38228,3,60
38229,10,63
38230,0,59
38231,29,66
38232,3,61
38233,0,59
38234,19,64
38235,25,65
38236,15,64
38237,7,62
38238,15,63
38239,25,65
38240,0,60
38241,1,60
38242,0,60
38243,1,61
38244,1,61
38245,1,61
38246,0,58
38247,16,63
38248,0,57
38249,5,62
38250,0,58
38251,0,59
38252,0,58
38253,0,58
38254,0,60
38255,0,58
38256,0,58
38257,0,59
38258,2,61
38259,6,62
38260,11,63
38261,2,60
38262,0,59
38263,0,60
38264,0,59
38265,9,62
38266,0,60
38267,0,58
38268,0,60
38269,1,60
38270,0,58
38271,3,62
38272,0,60
38273,0,60
38274,0,60
38275,4,61
38276,6,62
38277,3,61
38278,3,62
38279,13,63
38280,2,61
38281,2,61
38282,1,60
38283,28,66
38284,4,62
38285,6,62
38286,3,61
38287,2,61
38288,1,60
38289,2,60
38290,15,64
38291,0,59
38292,6,62
38293,0,59
38294,2,61
38295,1,60
38296,0,60
38297,1,60
38298,1,61
38299,0,60
38300,1,60
38301,1,59
38302,5,61
38303,0,55
38304,3,61
38305,0,59
38306,1,60
38307,3,61
38308,16,63
38309,0,60
38310,2,61
38311,35,66
38312,10,63
38313,0,59
38314,3,59
38315,3,62
38316,25,65
38317,0,60
38318,1,61
38319,1,61
38320,1,59
38321,10,62
38322,1,58
38323,0,56
38324,1,59
38325,1,59
38326,1,60
38327,11,63
38328,1,61
38329,0,60
38330,0,60
38331,2,61
38332,0,60
38333,17,63
38334,5,62
38335,0,58
38336,1,60
38337,2,60
38338,0,59
38339,1,60
38340,0,58
38341,0,59
38342,3,62
38343,2,60
38344,23,65
38345,16,64
38346,0,60
38347,3,61
38348,7,62
38349,10,63
38350,1,60
38351,3,62
38352,38,67
38353,1,61
38354,2,60
38355,1,61
38356,21,65
38357,2,59
38358,0,58
38359,0,58
38360,2,61
38361,0,58
38362,2,61
38363,1,58
38364,26,65
38365,0,59
38366,20,65
38367,0,60
38368,1,61
38369,0,60
38370,1,61
38371,0,60
38372,14,64
38373,1,61
38374,26,65
38375,17,64
38376,0,58
38377,0,58
38378,3,60
38379,2,60
38380,2,60
38381,1,61
38382,0,58
38383,0,59
38384,1,60
38385,0,59
38386,0,59
38387,23,65
38388,3,61
38389,4,60
38390,18,64
38391,0,58
38392,10,62
38393,12,63
38394,4,61
38395,24,65
38396,16,64
38397,0,58
38398,3,61
38399,0,59
38400,12,63
38401,1,60
38402,0,60
38403,21,64
38404,16,64
38405,1,59
38406,39,67
38407,0,60
38408,0,59
38409,7,61
38410,7,62
38411,0,58
38412,0,61
38413,9,63
38414,0,57
38415,0,58
38416,0,60
38417,0,60
38418,5,62
38419,1,59
38420,2,60
38421,0,60
38422,2,61
38423,6,62
38424,0,58
38425,0,59
38426,6,61
38427,15,64
38428,0,58
38429,13,64
38430,2,60
38431,2,60
38432,2,60
38433,1,60
38434,1,61
38435,1,60
38436,0,58
38437,26,65
38438,0,59
38439,2,60
38440,2,59
38441,0,58
38442,24,64
38443,0,58
38444,0,58
38445,25,65
38446,0,57
38447,5,62
38448,7,63
38449,2,61
38450,0,55
38451,2,60
38452,4,62
38453,20,64
38454,12,63
38455,14,63
38456,2,61
38457,2,61
38458,0,59
38459,2,62
38460,0,57
38461,17,64
38462,1,59
38463,1,60
38464,1,61
38465,10,63
38466,9,62
38467,21,65
38468,3,62
38469,14,63
38470,12,63
38471,4,63
38472,3,61
38473,1,61
38474,3,60
38475,0,57
38476,2,61
38477,0,61
38478,16,64
38479,3,62
38480,1,60
38481,2,62
38482,4,61
38483,4,62
38484,3,60
38485,1,56
38486,16,63
38487,1,60
38488,3,61
38489,5,62
38490,1,57
38491,0,59
38492,6,62
38493,2,59
38494,0,60
38495,0,59
38496,21,64
38497,0,60
38498,1,60
38499,1,60
38500,0,59
38501,0,60
38502,0,60
38503,6,63
38504,0,60
38505,33,66
38506,1,60
38507,2,59
38508,2,61
38509,2,61
38510,0,57
38511,3,60
38512,13,63
38513,0,59
38514,1,60
38515,0,58
38516,0,59
38517,0,59
38518,0,59
38519,0,59
38520,0,59
38521,0,59
38522,0,59
38523,12,63
38524,0,59
38525,1,60
38526,2,62
38527,12,62
38528,23,65
38529,7,63
38530,0,59
38531,3,62
38532,4,61
38533,38,67
38534,6,62
38535,5,62
38536,0,57
38537,3,60
38538,2,61
38539,1,60
38540,1,60
38541,0,61
38542,12,63
38543,21,64
38544,0,60
38545,3,61
38546,17,64
38547,1,60
38548,7,62
38549,40,67
38550,3,61
38551,15,63
38552,0,58
38553,11,63
38554,14,63
38555,17,63
38556,0,60
38557,2,61
38558,0,60
38559,23,65
38560,2,60
38561,0,61
38562,3,61
38563,6,62
38564,5,61
38565,1,60
38566,0,60
38567,14,63
38568,9,62
38569,1,61
38570,12,62
38571,0,57
38572,24,65
38573,4,62
38574,10,63
38575,0,60
38576,1,60
38577,0,60
38578,1,58
38579,0,60
38580,0,60
38581,5,62
38582,0,59
38583,4,61
38584,0,61
38585,37,67
38586,2,58
38587,2,61
38588,5,60
38589,0,57
38590,0,57
38591,12,63
38592,0,58
38593,0,58
38594,1,59
38595,0,58
38596,0,57
38597,1,61
38598,0,60
38599,0,60
38600,0,60
38601,0,60
38602,2,61
38603,0,60
38604,6,62
38605,0,60
38606,22,64
38607,0,58
38608,0,58
38609,0,58
38610,2,60
38611,16,63
38612,12,63
38613,1,60
38614,12,63
38615,30,66
38616,18,64
38617,1,58
38618,1,60
38619,2,59
38620,3,60
38621,11,63
38622,13,64
38623,43,68
38624,25,65
38625,1,61
38626,3,61
38627,1,61
38628,2,61
38629,0,58
38630,0,60
38631,1,57
38632,25,65
38633,1,61
38634,12,63
38635,0,57
38636,4,62
38637,1,60
38638,15,64
38639,0,60
38640,0,60
38641,0,60
38642,1,60
38643,0,60
38644,2,61
38645,0,59
38646,0,58
38647,1,61
38648,1,61
38649,0,60
38650,6,62
38651,3,62
38652,6,62
38653,0,59
38654,1,60
38655,0,60
38656,3,60
38657,5,62
38658,0,60
38659,1,59
38660,6,62
38661,17,64
38662,1,59
38663,6,62
38664,22,65
38665,32,66
38666,6,62
38667,0,60
38668,12,63
38669,0,60
38670,0,61
38671,38,67
38672,2,61
38673,6,62
38674,1,59
38675,0,59
38676,5,62
38677,1,55
38678,14,63
38679,2,61
38680,5,62
38681,0,57
38682,1,61
38683,12,63
38684,2,61
38685,1,60
38686,11,62
38687,1,61
38688,0,61
38689,1,61
38690,1,61
38691,39,67
38692,12,63
38693,0,57
38694,2,60
38695,1,61
38696,0,60
38697,0,60
38698,0,60
38699,1,60
38700,0,57
38701,0,60
38702,16,63
38703,0,61
38704,31,66
38705,15,63
38706,0,60
38707,1,59
38708,3,60
38709,22,64
38710,6,62
38711,3,61
38712,11,63
38713,1,61
38714,1,57
38715,0,59
38716,1,59
38717,18,64
38718,27,65
38719,0,58
38720,0,60
38721,31,66
38722,1,57
38723,0,59
38724,0,56
38725,18,64
38726,2,59
38727,29,66
38728,6,62
38729,0,60
38730,28,66
38731,1,61
38732,16,64
38733,6,62
38734,37,67
38735,2,61
38736,3,61
38737,1,61
38738,2,61
38739,0,60
38740,0,60
38741,13,63
38742,0,58
38743,12,62
38744,0,60
38745,0,60
38746,40,67
38747,29,65
38748,6,62
38749,27,65
38750,44,68
38751,33,66
38752,0,59
38753,0,59
38754,0,59
38755,5,62
38756,0,59
38757,0,60
38758,0,60
38759,0,57
38760,16,63
38761,0,59
38762,0,59
38763,0,60
38764,0,58
38765,19,64
38766,0,57
38767,0,57
38768,0,57
38769,0,60
38770,0,59
38771,2,60
38772,16,63
38773,7,63
38774,0,61
38775,2,60
38776,0,59
38777,5,61
38778,0,60
38779,4,62
38780,28,65
38781,16,63
38782,41,67
38783,0,59
38784,0,59
38785,15,63
38786,40,67
38787,1,59
38788,1,58
38789,1,61
38790,0,0
38791,3,62
38792,0,59
38793,0,58
38794,0,58
38795,0,58
38796,2,61
38797,6,62
38798,3,59
38799,3,62
38800,29,66
38801,0,57
38802,1,60
38803,0,61
38804,17,64
38805,17,64
38806,1,60
38807,1,60
38808,4,61
38809,2,60
38810,1,59
38811,0,56
38812,0,56
38813,0,60
38814,4,61
38815,0,59
38816,4,60
38817,4,61
38818,9,61
38819,8,63
38820,13,63
38821,1,61
38822,0,61
38823,0,57
38824,2,61
38825,3,61
38826,0,59
38827,1,61
38828,1,59
38829,0,60
38830,0,60
38831,0,57
38832,5,62
38833,6,62
38834,0,58
38835,26,65
38836,0,57
38837,0,60
38838,1,61
38839,2,61
38840,0,57
38841,26,65
38842,1,59
38843,22,64
38844,33,66
38845,26,65
38846,31,66
38847,22,65
38848,27,65
38849,2,62
38850,0,59
38851,1,58
38852,0,59
38853,1,60
38854,11,63
38855,3,61
38856,3,60
38857,2,62
38858,0,60
38859,2,62
38860,1,61
38861,0,59
38862,3,61
38863,0,57
38864,1,58
38865,28,65
38866,0,60
38867,1,58
38868,7,63
38869,0,60
38870,0,60
38871,0,58
38872,2,60
38873,1,60
38874,1,61
38875,1,61
38876,2,61
38877,0,60
38878,1,61
38879,0,60
38880,1,60
38881,4,61
38882,37,67
38883,38,67
38884,36,67
38885,0,59
38886,2,60
38887,3,61
38888,1,57
38889,0,60
38890,2,61
38891,42,68
38892,38,67
38893,1,59
38894,0,58
38895,0,58
38896,2,62
38897,3,61
38898,1,59
38899,19,64
38900,6,63
38901,0,60
38902,0,59
38903,0,59
38904,31,66
38905,0,58
38906,7,62
38907,11,63
38908,0,6
38909,0,58
38910,16,64
38911,4,61
38912,0,60
38913,0,59
38914,15,64
38915,0,56
38916,9,62
38917,0,55
38918,0,60
38919,0,57
38920,1,60
38921,1,58
38922,3,61
38923,0,57
38924,7,62
38925,0,57
38926,0,57
38927,0,57
38928,0,58
38929,0,60
38930,0,60
38931,20,64
38932,0,57
38933,0,58
38934,11,63
38935,1,60
38936,0,60
38937,7,60
38938,4,60
38939,19,64
38940,0,60
38941,32,66
38942,20,64
38943,0,56
38944,1,61
38945,11,63
38946,0,58
38947,0,58
38948,0,58
38949,8,62
38950,2,61
38951,0,58
38952,0,60
38953,0,61
38954,0,60
38955,2,60
38956,0,60
38957,24,65
38958,2,61
38959,43,68
38960,0,59
38961,15,63
38962,8,62
38963,27,66
38964,32,66
38965,25,65
38966,4,61
38967,0,59
38968,2,61
38969,31,66
38970,1,58
38971,2,61
38972,1,61
38973,3,61
38974,4,62
38975,19,64
38976,4,61
38977,0,59
38978,0,59
38979,19,64
38980,0,60
38981,0,60
38982,8,61
38983,2,60
38984,1,59
38985,0,57
38986,1,61
38987,0,59
38988,12,62
38989,9,63
38990,1,61
38991,7,61
38992,0,58
38993,0,58
38994,22,65
38995,23,65
38996,3,62
38997,5,62
38998,3,62
38999,12,63
39000,27,65
39001,1,59
39002,1,61
39003,1,60
39004,3,62
39005,34,67
39006,8,63
39007,3,61
39008,1,60
39009,1,61
39010,1,61
39011,2,61
39012,4,62
39013,0,58
39014,8,63
39015,0,57
39016,2,58
39017,35,67
39018,2,59
39019,24,65
39020,26,65
39021,1,59
39022,3,60
39023,13,63
39024,12,62
39025,39,67
39026,1,60
39027,0,58
39028,4,62
39029,23,65
39030,18,64
39031,0,59
39032,0,60
39033,2,61
39034,0,61
39035,6,62
39036,0,58
39037,0,60
39038,2,61
39039,0,61
39040,0,60
39041,0,60
39042,44,68
39043,0,61
39044,24,65
39045,1,61
39046,6,62
39047,2,61
39048,0,57
39049,0,58
39050,12,63
39051,19,63
39052,7,62
39053,0,58
39054,0,58
39055,0,58
39056,29,66
39057,0,58
39058,25,65
39059,12,63
39060,3,61
39061,1,60
39062,0,58
39063,1,59
39064,0,58
39065,0,58
39066,1,59
39067,1,59
39068,0,57
39069,2,60
39070,0,58
39071,3,60
39072,0,59
39073,1,60
39074,46,68
39075,6,62
39076,0,59
39077,0,59
39078,45,68
39079,0,59
39080,0,59
39081,0,59
39082,25,65
39083,0,58
39084,0,58
39085,0,58
39086,1,59
39087,4,60
39088,1,60
39089,0,60
39090,20,64
39091,20,64
39092,22,65
39093,2,60
39094,11,62
39095,1,61
39096,0,60
39097,5,61
39098,0,60
39099,0,58
39100,0,58
39101,0,58
39102,1,58
39103,1,58
39104,0,58
39105,0,58
39106,1,59
39107,7,62
39108,20,64
39109,0,59
39110,1,61
39111,0,59
39112,4,61
39113,0,60
39114,9,62
39115,2,61
39116,0,60
39117,0,60
39118,7,63
39119,18,65
39120,0,60
39121,1,60
39122,31,66
39123,0,58
39124,6,61
39125,24,65
39126,0,58
39127,0,57
39128,0,55
39129,0,59
39130,1,60
39131,19,64
39132,4,61
39133,4,61
39134,3,62
39135,5,61
39136,1,57
39137,25,65
39138,0,59
39139,0,57
39140,3,61
39141,9,63
39142,1,60
39143,1,61
39144,17,64
39145,44,68
39146,0,59
39147,3,62
39148,29,66
39149,11,63
39150,0,56
39151,38,67
39152,0,59
39153,17,64
39154,7,62
39155,4,61
39156,2,61
39157,1,61
39158,0,57
39159,0,60
39160,3,60
39161,0,55
39162,25,65
39163,0,59
39164,0,60
39165,37,67
39166,0,60
39167,0,60
39168,9,63
39169,6,62
39170,1,60
39171,0,60
39172,2,61
39173,23,65
39174,3,62
39175,32,66
39176,0,60
39177,0,59
39178,0,58
39179,1,58
39180,1,59
39181,1,58
39182,0,57
39183,0,59
39184,0,60
39185,26,66
39186,1,58
39187,2,59
39188,0,58
39189,1,60
39190,1,60
39191,1,59
39192,0,59
39193,4,61
39194,2,61
39195,29,66
39196,0,59
39197,0,59
39198,14,64
39199,0,60
39200,0,59
39201,0,59
39202,0,58
39203,1,61
39204,0,60
39205,7,63
39206,0,60
39207,0,60
39208,3,62
39209,0,59
39210,4,59
39211,0,57
39212,0,59
39213,29,66
39214,34,67
39215,1,61
39216,4,60
39217,3,61
39218,1,61
39219,3,62
39220,3,62
39221,2,61
39222,1,61
39223,3,61
39224,1,60
39225,0,60
39226,3,62
39227,0,59
39228,1,57
39229,0,58
39230,0,60
39231,7,62
39232,0,59
39233,0,1
39234,30,66
39235,0,59
39236,0,59
39237,0,60
39238,0,60
39239,7,61
39240,1,61
39241,0,59
39242,0,60
39243,37,67
39244,6,62
39245,20,64
39246,0,55
39247,1,60
39248,1,60
39249,17,64
39250,33,66
39251,0,60
39252,1,60
39253,1,61
39254,17,64
39255,1,57
39256,3,61
39257,0,59
39258,0,60
39259,0,60
39260,1,61
39261,29,66
39262,0,57
39263,0,56
39264,29,66
39265,2,61
39266,1,60
39267,22,65
39268,4,62
39269,1,60
39270,8,62
39271,2,61
39272,5,61
39273,3,61
39274,31,66
39275,1,59
39276,17,64
39277,17,63
39278,0,57
39279,0,54
39280,0,59
39281,28,66
39282,26,65
39283,1,61
39284,29,66
39285,0,59
39286,0,58
39287,31,66
39288,0,58
39289,0,57
39290,30,66
39291,0,60
39292,0,59
39293,0,59
39294,23,65
39295,0,60
39296,1,61
39297,0,60
39298,11,63
39299,0,59
39300,0,59
39301,11,63
39302,11,63
39303,25,65
39304,4,62
39305,26,65
39306,0,58
39307,8,62
39308,0,59
39309,2,61
39310,0,55
39311,9,62
39312,14,64
39313,0,59
39314,1,60
39315,0,55
39316,1,60
39317,1,60
39318,1,59
39319,0,60
39320,2,61
39321,0,60
39322,2,61
39323,1,61
39324,1,61
39325,1,61
39326,20,64
39327,0,60
39328,1,60
39329,0,59
39330,0,60
39331,0,60
39332,16,64
39333,1,61
39334,0,60
39335,2,61
39336,1,61
39337,8,62
39338,1,61
39339,0,59
39340,3,61
39341,0,58
39342,35,67
39343,17,64
39344,17,64
39345,1,60
39346,0,59
39347,1,60
39348,1,60
39349,1,59
39350,11,62
39351,0,59
39352,0,59
39353,44,68
39354,25,65
39355,3,62
39356,1,61
39357,1,61
39358,0,60
39359,5,61
39360,1,61
39361,8,62
39362,0,60
39363,22,65
39364,0,60
39365,1,60
39366,3,61
39367,0,60
39368,35,67
39369,2,60
39370,3,62
39371,2,60
39372,2,60
39373,41,68
39374,0,60
39375,0,60
39376,6,62
39377,5,62
39378,1,60
39379,1,61
39380,7,62
39381,1,61
39382,0,60
39383,2,61
39384,1,60
39385,44,68
39386,7,62
39387,25,66
39388,40,67
39389,0,57
39390,2,58
39391,0,58
39392,15,64
39393,3,60
39394,1,60
39395,1,60
39396,2,62
39397,0,58
39398,5,61
39399,0,59
39400,0,59
39401,1,59
39402,2,60
39403,0,55
39404,6,62
39405,0,59
39406,3,60
39407,2,61
39408,16,64
39409,4,62
39410,0,59
39411,3,62
39412,1,61
39413,0,59
39414,0,57
39415,0,61
39416,0,61
39417,22,65
39418,6,62
39419,0,59
39420,4,62
39421,16,64
39422,41,67
39423,20,64
39424,34,67
39425,3,61
39426,0,60
39427,0,59
39428,0,59
39429,0,59
39430,0,57
39431,11,63
39432,2,61
39433,11,63
39434,6,62
39435,2,61
39436,28,66
39437,32,66
39438,0,60
39439,4,62
39440,0,59
39441,0,60
39442,17,64
39443,1,60
39444,0,58
39445,10,63
39446,21,65
39447,23,65
39448,3,61
39449,22,65
39450,18,63
39451,10,63
39452,0,51
39453,7,63
39454,14,63
39455,6,62
39456,4,61
39457,2,61
39458,36,67
39459,8,62
39460,0,59
39461,0,58
39462,39,67
39463,24,64
39464,3,60
39465,28,65
39466,4,61
39467,1,60
39468,28,66
39469,3,61
39470,6,62
39471,49,69
39472,0,60
39473,1,60
39474,0,59
39475,0,59
39476,0,59
39477,1,59
39478,1,60
39479,16,64
39480,0,59
39481,23,65
39482,13,63
39483,6,62
39484,0,59
39485,1,61
39486,0,60
39487,0,60
39488,0,60
39489,0,60
39490,27,65
39491,7,62
